EEG_ch0_skewness,EEG_ch0_kurtosis,EEG_ch0_zero_crossings,EEG_ch0_hjorth_mobility,EEG_ch0_hjorth_complexity,EEG_ch0_spectral_entropy,EEG_ch0_spectral_edge_freq_95,EEG_ch0_rbpr_delta_alpha,EEG_ch0_rbpr_theta_beta,EEG_ch0_rbpr_delta_theta_alpha_beta,EEG_ch0_delta_relative,EEG_ch0_alpha_relative,EEG_ch0_A5_entropy,EEG_ch0_slow_fast_ratio,EEG_ch1_skewness,EEG_ch1_kurtosis,EEG_ch1_zero_crossings,EEG_ch1_hjorth_mobility,EEG_ch1_hjorth_complexity,EEG_ch1_spectral_entropy,EEG_ch1_spectral_edge_freq_95,EEG_ch1_rbpr_delta_alpha,EEG_ch1_rbpr_theta_beta,EEG_ch1_rbpr_delta_theta_alpha_beta,EEG_ch1_delta_relative,EEG_ch1_alpha_relative,EEG_ch1_beta_relative,EEG_ch1_D4_entropy,EEG_ch1_D5_entropy,EEG_ch1_A5_entropy,EEG_ch1_slow_fast_ratio,EOG_ch0_blink_count,EOG_ch0_rem_zero_crossings,EOG_ch1_blink_count,EOG_ch1_rem_zero_crossings,EMG_hf_ratio
0.6323391767189711,3.164085219321687,149.0,0.10175604497747222,5.60654271290253,1.679891392376471,4.8828125,14.21270029803726,2.9495783364358523,10.818540552487507,0.8329139338427338,0.05860349661758203,4.423840949888527,20.752480068371007,-0.11702123996252237,0.07366700957279004,273.0,0.22294819794072096,2.7644366002669094,2.722512112026757,12.20703125,5.201914717404644,2.282715645975684,4.085904814760484,0.6212262167453735,0.1194226069617915,0.07391171945578957,6.560123680806872,7.247064582714309,4.513613616486108,4.358209111449922,15.0,118.0,17.0,120.0,0.5779617904049826
1.522818893214889,3.347769417621345,179.0,0.09991730592930871,8.555500659643304,1.4028443703930669,2.9296875,14.680755395503107,1.7330946364448634,8.958833006624198,0.8159249259885147,0.05557785713386672,4.2934871602171665,39.095208667993205,-0.2944762430675071,1.2211491869161986,376.0,0.2825269688132214,3.2444146059819845,2.901686507402356,14.6484375,8.550229451016321,1.1812233111864234,4.523230420703584,0.691767696888874,0.08090633132735953,0.097489235397979,6.5287997296558,7.249274602632216,4.4094886737932875,4.135748151093748,11.0,119.0,11.0,113.0,0.5259990848904178
1.4080557776038398,2.3698582221648676,158.0,0.08576005824551426,10.867177678863204,1.25233935177485,1.953125,20.722131407961093,1.3490480918929606,10.404919671948264,0.841160574634565,0.04059237720649746,4.385234610291245,73.20131515256612,-0.0021289542166382136,-0.01565805224316863,395.0,0.31313272341698983,3.0946541105783925,3.1405495690556067,19.53125,3.851182547338845,1.072293112404536,2.4791611584438207,0.5463187450021075,0.14185740049627407,0.13834374034002406,6.547456798180466,7.241235202276922,4.505411066961657,4.46564500096226,12.0,128.0,13.0,117.0,0.5545758752758182
1.116896687769517,1.5620840697679146,148.0,0.09027005956681815,9.990156767398531,1.3552318926194358,2.44140625,17.576723613508914,1.4490174956412714,9.234876250724515,0.8207310665634606,0.04669420107013987,4.414754591405934,61.85142147132942,0.06498953329738572,-0.03328908986978396,334.0,0.29443764499274533,3.215708852282336,3.0880219842866627,18.06640625,4.424371882510213,1.154601936198745,2.925150158133142,0.5981296268251048,0.13518972697334605,0.11447266619466018,6.552731969019263,7.2464008226341665,4.554830655950031,4.322318785436421,12.0,116.0,8.0,111.0,0.5960841991414734
0.5395913096799653,0.7838678904479242,132.0,0.07649334358518874,7.298509276326789,1.2738005277831452,2.44140625,16.97732300830749,3.9805853509574285,12.910943891114751,0.8323789385646749,0.04902886857706413,4.361032252319866,42.07146663433502,-0.25926205859529095,0.061616881705514714,281.0,0.23165524211599095,2.6225795592939276,2.797280320396584,12.6953125,5.409453853940442,2.165776401858444,4.187955353926566,0.6407890022624979,0.11845724532721985,0.07155417542794226,6.511419786837541,7.2469202301857205,4.502191309214145,3.528132537792993,12.0,119.0,10.0,108.0,0.6091889992910612
0.9175021152702716,2.6038381260213974,148.0,0.0885755123914403,6.509418118093896,1.571690940674849,3.90625,13.257717558966096,2.5704755293080663,9.812761817180062,0.8226978543112684,0.06205426014335959,4.309720629398038,31.12954077518105,-0.3681055105410467,1.188676372359188,251.0,0.19100037901114744,3.177857223653044,2.5855369439759404,11.71875,5.748087806482148,2.599556034793663,4.673103700532051,0.6577426083157386,0.11442807251030489,0.05932265809731447,6.544951478759255,7.239765335382488,4.4569481396302795,5.147483509105496,13.0,123.0,13.0,116.0,0.5992429544746911
0.6505134943167887,1.7740160265013047,156.0,0.10862083573012177,5.690553145784903,1.6386766384801097,4.39453125,11.234872168771822,2.193544879357115,8.317712010664222,0.8133493008890389,0.07239506499680565,4.34501243721122,25.055790437716635,-0.7603408526045409,3.3372109216321464,280.0,0.24888261066556625,2.723062075732935,2.5922185738180206,13.671875,6.038130783308203,0.9920335203896731,3.6254951002600726,0.6783107610704396,0.11233787167140544,0.10291790843800831,6.297076065376324,6.908052134677952,4.364751402096054,4.684127057373497,19.0,106.0,17.0,89.0,0.5132196060227028
-0.5832373375771156,1.6919952774399576,305.0,0.22409159031531134,3.0594710510448584,2.378134331660771,14.16015625,2.215503321064527,0.9296017871410264,1.6669198663629945,0.47221486548114855,0.2131411228281319,4.410932279904277,6.628099389945488,-0.13594565579571474,1.919750645821229,417.0,0.3967035907838639,1.7299707094057326,3.382147410291382,16.11328125,0.8569027937344147,0.7300538390309975,0.8051693234292955,0.27849703483718924,0.32500423253784555,0.2238366289949078,6.418636079317963,7.140861392272539,4.576941259805277,1.4856109354752942,25.0,103.0,26.0,98.0,0.509099845121358
-0.14560061901844032,3.3429624473435346,260.0,0.13268830647019833,4.88022949149528,1.6495023151663055,8.7890625,4.107385899062989,1.1215330321459334,3.0244569275325572,0.6426539889106491,0.15646301679548946,4.255289028993739,19.61165095322185,0.18224086778000329,0.5441249409640831,370.0,0.29905917857225084,2.2703331755535303,3.0610924289171746,15.13671875,2.5380171621809478,0.9677816301625608,1.8183349332077652,0.47883106283060045,0.18866344560851409,0.15963459147730802,6.480391469978887,7.2063305530379065,4.4667790634074365,2.9989000323935477,25.0,96.0,16.0,92.0,0.5492959748826706
-0.719355337429256,1.0002907485964059,294.0,0.2332094087783675,2.702528592766132,2.8595389777724836,12.6953125,3.1271094290295296,2.4737590987842024,2.915536879850797,0.5290461602079107,0.16918057145575985,4.413365147911335,3.335220339294905,-0.05318339734206422,0.36536182929060423,350.0,0.32534587438098894,1.9738642451726829,3.24593037154238,14.16015625,2.4939766808925383,2.0727106390104435,2.357620603339353,0.4922074291879871,0.1973584728995289,0.09445449652789055,6.558107237371303,7.248512357190138,4.5494026586022605,1.4207290178274947,21.0,129.0,23.0,127.0,0.6507576289579874
-0.5189535116957819,3.4851210067299565,237.0,0.11800925679113278,5.1917239381567555,1.603273817817759,4.8828125,9.421340550739403,1.5632370992991833,6.6927262954157065,0.7919021277735766,0.08405408163612414,4.206642410974237,21.062680156028485,0.14043570769581998,0.4439931859682118,240.0,0.18819226289362606,3.3470747670064482,2.3700981088464523,11.71875,7.957280532436641,1.5586291159626398,5.221026711232854,0.7231767942442993,0.0908824052760713,0.06790014525948637,6.5087999355255475,7.224863092913912,4.487285988323865,6.493732089085753,12.0,130.0,15.0,123.0,0.5976398125669068
-1.16206126046005,2.7016451163552686,250.0,0.156336136397312,4.0800228843178985,2.309659233552672,11.71875,5.941342974943662,1.3867392678837136,4.067759543249411,0.6782509232456968,0.11415784715780158,4.358334616675658,11.010493649443667,0.40040588911945485,0.8850727920403867,315.0,0.2542467188990274,2.467845314476279,2.9366083449158515,13.671875,3.6850243604993858,1.5351118983460703,2.94601221388786,0.6035440696844141,0.16378292533258132,0.08578747193905574,6.508550483215359,7.221050561062509,4.456223195829877,3.1059300817180544,13.0,118.0,13.0,119.0,0.5698464264766254
-0.017504404164510476,3.102550246818822,177.0,0.09119913211467227,5.862694347547342,1.554798732372845,3.90625,7.664548563204322,3.996120806248194,6.979978834444183,0.7769287724195135,0.10136654050955644,4.305778776356152,27.915248679235827,0.7026794721468865,2.226307624871704,244.0,0.15814081879619224,3.821322305273706,2.1977410573454623,9.765625,5.681405956594495,2.255556463061257,4.572656854243517,0.6810203954909546,0.1198682862470836,0.05735783191896669,6.517308441954038,7.239401426975972,4.4130325595288475,9.853203100409141,11.0,100.0,10.0,98.0,0.5904316498300756
-0.852855861807001,1.190142307142449,217.0,0.14949721422684342,4.123087567629762,2.025371111600195,10.25390625,5.375553974315291,1.547412015010201,4.111977200091823,0.6996434209847495,0.1301528036603644,4.400632337623826,12.568611068282092,0.2466072643462561,1.5401066672315213,286.0,0.2351697123297129,2.606436244910853,2.6154133780441264,12.6953125,3.4151120072342263,1.5626339213602776,2.8540158252772776,0.6139743613575626,0.17978161772058476,0.07811382441018562,6.446545617783933,7.12647979868559,4.412250749096914,4.159970690232297,14.0,123.0,12.0,111.0,0.5294648997540113
0.09283889891175018,1.337907657747233,99.0,0.07332351354163463,8.309649777945504,1.2667596943386676,1.46484375,18.57764310223928,1.9511240038571793,11.939033807239602,0.8563793322782884,0.04609730779977487,4.409940747227378,62.144417102219265,0.4731629779017249,1.2420704634463915,257.0,0.17752295735019927,3.651368308725101,2.2479398473719154,11.71875,5.5594561790093,1.2724791641327846,3.643360591959048,0.6487854825046441,0.1166994507402086,0.09431399645300509,6.522742845464075,7.2387825222346045,4.3603207357832225,9.398809899805483,18.0,130.0,16.0,120.0,0.6302895656023061
-0.5027942397135026,1.5837715427152173,240.0,0.13160771483568487,5.014636834060193,1.6642131029181484,8.7890625,5.689092734209225,1.2699765151693134,3.8941370134119113,0.68330383686587,0.12010769885276765,4.272731369035412,18.700881426500953,0.2818982691112928,0.39384443680093195,303.0,0.25001470392773795,2.4376778895854807,2.877860057060139,13.18359375,4.180646649351393,1.8012185683807447,3.3234611306657276,0.610691769716804,0.14607591144100873,0.08225637557268664,6.514589286018979,7.236551706157966,4.479611309128047,2.8090325703135246,17.0,116.0,15.0,104.0,0.5707455971308246
0.7963809095946489,1.5738540760281579,179.0,0.09110279630553968,7.297365404108773,1.2956469733626157,1.46484375,14.79338340780957,1.1249755544168745,8.529980614547062,0.8360182906343044,0.056512987434163456,4.336891889849835,46.35365039643855,-0.013472505898222664,0.3747392615995455,244.0,0.2085428269648183,3.004001796852313,2.5562856674475523,12.6953125,4.639359140409555,1.8164751394904237,3.490318659835284,0.6036608971881915,0.13011730260979565,0.08932140077883982,6.531199764211472,7.230909614601353,4.487829566673295,5.162888549129284,13.0,115.0,17.0,113.0,0.5845269470410006
0.950973324978997,2.548489443240526,190.0,0.12481750713662354,5.231064516858869,1.682389528724789,8.30078125,6.318920028164145,1.125341031116197,4.136691580326989,0.7081009608997355,0.11206044035114371,4.337353017194881,20.691208914309552,-0.2339331281176012,1.8022223031804172,328.0,0.3093096467675196,2.261949626072243,2.8477677611576766,14.6484375,3.4390946091497367,0.8061782205848581,2.318119135660614,0.5915232413988095,0.17199970010277052,0.12752313489249648,6.2638608002529175,6.905894819564916,4.444956851331089,3.0628553656642676,12.0,104.0,12.0,108.0,0.5978828283308711
0.2984172476493682,1.4447225037652922,141.0,0.122529551327267,5.319251234866325,1.511723238278039,6.8359375,6.327008666206871,1.6126910970638395,4.61201988566013,0.7100079380736461,0.11221858156538699,4.459630179090199,21.348430479439056,-0.05909453753794141,1.2503829543040625,302.0,0.3122629252114512,2.194631503362702,2.8696024417680466,15.625,1.2988770538316723,0.8412340392122964,1.1137782641033167,0.36183996708393973,0.27857907414448196,0.1891973659996212,6.30076783712934,6.989518825035113,4.486795822239742,2.9326795033829023,19.0,116.0,23.0,108.0,0.519980912798489
0.0708573511227106,0.5522507293084971,160.0,0.10232349435102088,8.868900778213645,1.4230365990485385,2.44140625,13.540951754736769,1.0637830925370688,7.571481150948162,0.8143857843638995,0.06014243305157769,4.418658594937272,46.87954952470977,-0.16723730106730275,-0.02043010259874034,337.0,0.2423517792815179,3.9834413522556638,2.5218416376987625,15.13671875,5.404984412363578,0.6941501681798564,2.7531614182796282,0.6145660104518695,0.11370356758959131,0.14644006196121856,6.550185585411992,7.2262269095052245,4.4902050359881045,8.928818836154894,15.0,131.0,12.0,129.0,0.5591818042783067
-0.08691681373358881,0.6454631919593248,215.0,0.11031384244266407,7.792243117153299,1.4431922376400947,3.41796875,12.444959106763118,1.6156345558752865,7.721212440122175,0.7961766342276513,0.06397583370080945,4.358984106709705,37.615266081872406,0.13042110987003414,-0.07320446534874181,333.0,0.27225144592106443,3.357767437678875,2.858310906636001,15.13671875,4.31388673111283,1.1526696017995868,2.84959005147904,0.5890306916786718,0.13654292020011446,0.11782481890314751,6.548123817712835,7.239325125128954,4.5471605323092,5.002724636076524,19.0,117.0,12.0,113.0,0.4817030835817728
0.5310018424601846,1.7913016829841721,182.0,0.10919016098520135,8.131098255013544,1.4250978513659576,2.44140625,12.446735584452108,1.1132194406734413,7.3241665634588955,0.8108893476016352,0.06514875664383528,4.395840474160345,43.81156774075542,-0.058777045696097305,0.2512314184450606,320.0,0.27399556286865473,3.427376327191494,2.649537590946495,14.6484375,4.585557079656492,1.070755450143006,2.928454269445884,0.603373688785898,0.1315813277001226,0.11737305619052894,6.529344845441405,7.255256729024268,4.529183802291222,6.451026248799833,13.0,116.0,13.0,120.0,0.5471506491005412
0.514828998761114,0.20009919770396856,128.0,0.08595593391243536,10.146475745130932,1.0911124722640737,1.953125,20.99701611342812,1.205021546632827,11.522706277453567,0.8670990736210488,0.041296299861698776,4.457644288105357,60.19885356997858,-0.18285758754901763,0.40360995777635056,350.0,0.27012999885949324,3.340959099772724,2.7783014218631568,14.6484375,5.029912156327229,1.0842985102996077,3.19357794595533,0.6304735755530435,0.1253448481719423,0.10912495940607966,6.543554674351721,7.241304722827675,4.400769694264246,4.823667687665255,18.0,108.0,13.0,106.0,0.5539931660190731
0.48719616162405344,0.2934376174624811,160.0,0.1703293797502758,5.464975823906152,1.8232175981325203,8.30078125,11.703179889699088,0.8234967320848928,5.104617120070921,0.7465140420608594,0.06378728252463474,4.486675424174344,22.796223010184747,-0.4462567771332469,5.073258577152425,333.0,0.34420539911381737,3.1621872838838727,2.878305893466644,15.625,6.174368588844062,1.0891980737560474,3.5551839896379067,0.647130473085187,0.1048091742132842,0.11132041476270155,6.3205445789386925,6.7786831815233395,4.404714097644535,4.184270746418958,12.0,103.0,8.0,109.0,0.5562288800712522
0.07252753488769025,1.21612771566949,239.0,0.1988138779204188,3.2669021861266576,2.2102785250963324,11.71875,3.830049171682223,1.6182745637171054,2.979662993694157,0.5879531783407693,0.15351060834619265,4.452566859465024,7.043378193013754,-0.38251832127902935,2.679858375920709,345.0,0.3419806691944027,1.9133264772696654,3.267518597757623,14.6484375,1.8552008862676215,1.4384251971836965,1.7134527830568729,0.44760058617558457,0.24126798854440396,0.12434854355814441,6.366680281850611,7.0567873945348785,4.468230877250344,2.290483918681477,18.0,107.0,15.0,107.0,0.4932629343325793
0.05421845160382421,-0.1474817642101649,91.0,0.10838533290139313,5.83728579211463,1.4639819207165643,3.90625,8.726542204044001,1.6725894472446032,6.119741511984757,0.7645498659479522,0.08761200577173042,4.535240825462658,25.159443546425216,0.45983924846054675,1.1189105491402254,293.0,0.24269851192518854,2.6084000235531897,2.753244102436832,12.6953125,5.968013647691968,1.7255207100035588,4.296464284854692,0.6722565252435816,0.11264326205144753,0.07323722494411883,6.538425381485365,7.230012505548814,4.462208164633107,3.3163083733144876,18.0,116.0,15.0,119.0,0.5801984780395308
0.4307577478772835,1.6401925055113997,223.0,0.13701521682937887,4.60329524878399,1.7624883689220545,8.30078125,5.7504136899500855,1.422589923040878,4.004026906188013,0.6786737569839092,0.1180217274054591,4.372389413908813,15.403451228029805,-0.04306188297524439,0.3754666596284717,323.0,0.27213598437097153,2.30665361226518,2.9679483550951633,13.671875,4.03681478542445,1.5827149017590783,3.080712817318595,0.5950909642334316,0.14741596923943612,0.09408871458102981,6.522514364151695,7.229882019100537,4.509954145388071,2.5178304003989207,19.0,122.0,12.0,118.0,0.5258029818720383
0.515231067214946,1.4922784752021032,256.0,0.16657608503406804,5.323005725336885,1.7485744126880012,10.25390625,4.738245271302244,1.2054263308938067,3.1824332898817516,0.6265389524420871,0.13223016466386747,4.417642644637733,16.788390436012595,0.3876085677667298,1.6135882203785759,413.0,0.3271513562292008,2.9028978802656167,2.8636068460619297,17.578125,4.10463815703732,0.7755434872033289,2.3940978005236793,0.5758021185993063,0.14028084731710277,0.1482533200196288,6.542657707777171,7.242863214644699,4.486841369554007,4.005887171385953,16.0,110.0,10.0,127.0,0.4878075009652755
0.2708091903164496,0.9021621753964908,227.0,0.13442341088891216,7.147718571363351,1.5507645933830738,4.39453125,12.378354353608435,0.9678901116494559,5.937686156478898,0.7659876806264876,0.06188122093977647,4.414944516976863,31.985267058069603,0.49244165274721635,0.35100574892848035,352.0,0.28812914299363296,3.3149285315358625,2.9049301922604025,17.08984375,3.941633239718708,0.9497255941000835,2.3767196168314806,0.5431313041865932,0.13779346559025704,0.151111264666891,6.536988807522154,7.256460079301874,4.513597736182657,5.245374853451673,17.0,109.0,13.0,114.0,0.5091690641166092
0.6040456413774347,3.7609869847651174,238.0,0.13885844342211237,6.781611395837828,1.5205615774871188,4.39453125,13.435256800627942,0.9895635839275978,6.610033266756917,0.7875939780119781,0.05862143088885113,4.366416556111343,30.912344780762833,0.17188346449868694,0.5186375547589823,343.0,0.28210782868704337,3.368982329147579,2.689151335165533,15.13671875,4.237567206223499,1.0660071594801042,2.7757933775703627,0.5913281722762909,0.13954425817904131,0.11930271889357982,6.548367588008535,7.2623033557877035,4.455855277873083,4.966150066427171,12.0,122.0,14.0,116.0,0.4853824548354297
0.07734988110377831,-0.2605655137494929,133.0,0.11371783921210578,8.381446136153764,1.4268367116411955,2.44140625,13.021672587159571,0.9734015825513362,7.086761301242251,0.8076029641925728,0.0620199101756663,4.505139148013995,47.141303299902994,0.5960228744484427,0.9312653354219389,319.0,0.23401230484240307,4.10767956573011,2.464871201211152,13.671875,5.304400620022382,1.059115871811009,3.1696773344434757,0.6185539696059824,0.1166114729854949,0.11794644749994698,6.554731828948713,7.253898398867206,4.5039468029835925,8.283229988333114,15.0,129.0,14.0,118.0,0.4891193307735897
